Untitled Report

Date/Time Generated,11/11/15 3:15 PM
Report Time Zone,Asia/Hong_Kong
Account ID,37103
Date Range,7/20/15 - 10/20/15
Campaign,Equals:SG_ECOM_1502_Display_Room Nights Acquisition 2015 (8479014)

Report Fields
Campaign,Campaign ID,Site (DCM),Placement,Date,Impressions,Clicks,Click Rate,Total Conversions,Click-through Conversions,Total Revenue
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-08-27,4914,6,0.12,19,3,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-08-28,4308,15,0.35,74,18,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-08-29,5111,15,0.29,16,5,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-08-30,3350,4,0.12,41,6,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-08-31,3379,5,0.15,7,6,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-01,2891,1,0.03,14,2,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-02,2974,3,0.10,6,1,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-03,2920,5,0.17,10,6,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-04,4167,5,0.12,33,1,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-05,4085,2,0.05,7,2,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-06,3978,1,0.03,17,1,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-07,3991,0,0.00,4,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-08,3632,0,0.00,3,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-09,3606,3,0.08,10,6,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-10,3391,4,0.12,8,3,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-11,2735,0,0.00,4,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-12,2248,2,0.09,6,1,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-13,1987,4,0.20,11,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-14,2216,3,0.14,14,4,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-15,2634,0,0.00,6,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-16,2332,2,0.09,9,1,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-17,2950,3,0.10,10,2,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-18,3100,1,0.03,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-19,5321,4,0.08,1,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-20,4924,4,0.08,10,3,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-21,4080,5,0.12,21,11,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-22,4179,2,0.05,13,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-23,4547,5,0.11,46,18,986.330000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-24,3237,2,0.06,13,1,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-25,4121,2,0.05,4,1,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-26,3624,1,0.03,30,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-27,4754,2,0.04,21,1,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-28,5500,4,0.07,11,9,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-29,17130,11,0.06,14,2,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-09-30,13043,8,0.06,6,5,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-01,729,0,0.00,8,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-02,1655,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-03,1359,0,0.00,18,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-04,1336,2,0.15,3,2,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-05,1327,0,0.00,1,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-06,1359,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-07,1567,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-08,1283,3,0.23,10,10,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-09,1854,2,0.11,5,1,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-10,2091,2,0.10,6,6,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-11,1927,2,0.10,2,2,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-12,3493,2,0.06,2,1,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-13,3219,4,0.12,6,2,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-14,2830,2,0.07,2,2,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-15,2774,3,0.11,4,4,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-16,2374,3,0.13,8,7,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-17,1276,4,0.31,3,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-18,1103,5,0.45,12,4,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-19,2725,2,0.07,1,1,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 160x600 | en | CPM | Standard,2015-10-20,2469,3,0.12,2,2,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-07-20,16772,18,0.11,126,62,755.630000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-07-21,14155,13,0.09,64,33,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-07-22,20965,32,0.15,128,66,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-07-23,18760,17,0.09,80,7,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-07-24,18135,28,0.15,99,19,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-07-25,17821,24,0.13,116,34,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-07-26,17313,22,0.13,100,29,399.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-07-27,19755,26,0.13,96,40,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-07-28,20146,38,0.19,56,24,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-07-29,18064,33,0.18,138,31,2584.690000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-07-30,18101,47,0.26,53,24,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-07-31,27362,67,0.24,81,48,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-01,28242,46,0.16,101,21,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-02,28203,94,0.33,116,54,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-03,29927,61,0.20,127,37,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-04,26201,21,0.08,130,20,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-05,18801,10,0.05,34,5,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-06,28041,16,0.06,90,12,1198.190000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-07,31122,19,0.06,101,29,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-08,32434,24,0.07,86,23,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-09,33169,26,0.08,148,14,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-10,32517,14,0.04,86,18,916.880000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-11,26495,13,0.05,139,19,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-12,41250,22,0.05,121,42,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-13,18925,15,0.08,118,37,2019.730000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-14,18585,8,0.04,122,8,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-15,17884,17,0.10,117,30,2491.710000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-16,18820,19,0.10,109,33,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-17,17914,9,0.05,165,11,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-18,18599,6,0.03,105,11,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-19,18606,12,0.06,111,25,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-20,14351,14,0.10,84,27,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-21,12824,5,0.04,105,20,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-22,14595,10,0.07,108,6,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-23,15291,21,0.14,120,30,1703.110000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-24,17185,15,0.09,156,13,3525.120000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-25,15821,15,0.09,123,20,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-26,19689,23,0.12,152,22,2867.170000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-27,14898,16,0.11,115,14,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-28,14860,16,0.11,123,15,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-29,19810,16,0.08,63,26,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-30,13436,13,0.10,84,26,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-08-31,15220,8,0.05,78,19,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-01,14492,14,0.10,113,29,1574.830000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-02,13444,9,0.07,105,22,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-03,15977,10,0.06,63,16,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-04,18317,13,0.07,57,20,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-05,18805,19,0.10,123,45,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-06,21016,20,0.10,92,37,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-07,23505,21,0.09,135,56,3199.090000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-08,18152,14,0.08,55,15,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-09,18762,9,0.05,83,36,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-10,18978,32,0.17,177,104,587.320000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-11,14137,10,0.07,47,5,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-12,13089,45,0.34,78,19,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-13,12132,43,0.35,50,31,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-14,13097,32,0.24,80,26,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-15,11979,38,0.32,97,34,1127.570000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-16,9506,30,0.32,81,17,858.030000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-17,8473,29,0.34,66,27,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-18,9814,31,0.32,83,8,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-19,10283,37,0.36,48,12,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-20,10217,36,0.35,77,14,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-21,14380,46,0.32,116,33,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-22,15647,37,0.24,194,65,7004.600000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-23,16351,33,0.20,71,18,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-24,11677,10,0.09,77,7,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-25,10954,12,0.11,29,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-26,9592,12,0.13,67,15,2727.110000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-27,11895,18,0.15,79,35,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-28,14819,8,0.05,53,13,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-29,49309,47,0.10,72,31,469.620000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-09-30,37082,20,0.05,61,30,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-10-01,1752,1,0.06,28,2,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-10-02,3650,1,0.03,10,2,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-10-03,3658,0,0.00,13,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-10-04,4154,6,0.14,26,3,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-10-05,4269,3,0.07,15,5,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-10-06,4102,0,0.00,12,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-10-07,4035,2,0.05,36,6,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | AU | ROS_AustraliaandNZ | 300x250 | en | CPM | Standard,2015-10-08,4827,0,0.00,10,0,0.000000000
